query_idx,cluster,miller_family,cluster_coherence@10,precision@10_miller,mean_similarity@10
15585,11,{221},0.8,1.0,0.9605841755867004
133552,29,{432},1.0,1.0,0.9899383842945099
114450,47,{521},1.0,1.0,0.9920329451560974
129861,25,{310},1.0,1.0,0.9955280303955079
44678,40,{530},1.0,0.9,0.9906533837318421
113287,5,{332},0.5,0.8,0.9964728116989136
46317,14,{211},1.0,1.0,0.997412359714508
43664,11,{221},1.0,1.0,0.9833346843719483
20058,0,{432},1.0,0.9,0.9848306894302368
37393,13,{321},1.0,1.0,0.9972997903823853
34667,44,{432},1.0,1.0,0.992603200674057
16397,33,{211},1.0,0.7,0.9919383525848389
130892,18,{311},1.0,0.6,0.9880655825138092
73401,25,{410},0.7,0.4,0.9966647803783417
99767,6,{431},1.0,0.6,0.9926191508769989
96661,6,{441},1.0,1.0,0.9870293259620666
36256,11,{221},1.0,1.0,0.9916443288326263
142113,36,{321},0.6,1.0,0.9792938709259034
13308,41,{522},1.0,1.0,0.9844741106033326
71328,31,{421},1.0,1.0,0.9966029286384582
148772,39,{430},1.0,1.0,0.9941486656665802
6692,43,{511},1.0,1.0,0.9667352676391602
18957,28,{332},1.0,1.0,0.9956102073192596
38434,7,{711},1.0,0.8,0.9902811825275422
67361,6,{110},1.0,0.2,0.9904015958309174
69394,32,{531},1.0,1.0,0.995774644613266
8451,0,{311},0.0,1.0,0.9776744663715362
77335,16,{531},1.0,1.0,0.9875288307666779
70943,27,{521},1.0,0.9,0.9929587543010712
27521,13,{421},0.9,1.0,0.9969574391841889
144542,6,{331},1.0,1.0,0.9802382826805115
29939,13,{321},1.0,1.0,0.9954295814037323
70824,41,{311},1.0,1.0,0.9823805809020996
41203,2,{210},1.0,1.0,0.9887897849082947
50938,32,{431},1.0,0.8,0.9969043672084809
130530,25,{310},0.9,1.0,0.9960738003253937
86554,47,{521},0.6,1.0,0.9938942313194274
111637,4,{100},1.0,1.0,0.9965679109096527
70061,31,{421},1.0,1.0,0.9904835879802704
14656,5,{433},1.0,0.7,0.9979078650474549
29365,33,{421},0.9,1.0,0.9960252404212951
36091,32,{531},1.0,1.0,0.9968052685260773
107752,4,{100},1.0,0.5,0.9961181223392487
141481,36,{321},1.0,1.0,0.9888379991054534
3509,12,{311},1.0,1.0,0.9692690134048462
50299,32,{431},1.0,1.0,0.9870050728321076
6928,11,{221},1.0,1.0,0.9911429703235626
101430,21,{510},1.0,1.0,0.9939971089363098
45605,21,{310},1.0,1.0,0.9905604481697082
24132,29,{322},1.0,1.0,0.9920641303062439
49231,45,{210},1.0,1.0,0.983478045463562
19426,1,{430},1.0,1.0,0.9855476677417755
113932,47,{521},1.0,0.3,0.9873843908309936
58396,26,{530},1.0,1.0,0.9801002383232117
53740,43,{411},1.0,1.0,0.9745138823986054
148199,24,{441},1.0,1.0,0.9802301108837128
50089,43,{411},0.8,1.0,0.9640421211719513
29152,34,{432},1.0,1.0,0.9848257422447204
10029,11,{221},0.8,1.0,0.9917036116123199
69294,15,{431},1.0,0.7,0.989392101764679
74724,39,{430},1.0,1.0,0.9927444994449616
138606,11,{221},1.0,1.0,0.9885857820510864
85321,13,{211},1.0,0.8,0.9916785776615142
89173,37,{510},1.0,1.0,0.9865538656711579
1510,20,{711},0.5,1.0,0.9906438946723938
60628,21,{310},1.0,0.8,0.9949676930904389
57003,39,{430},1.0,0.9,0.9918604731559754
86095,7,{711},1.0,1.0,0.9957356870174408
84675,35,{521},0.9,1.0,0.9917951405048371
90209,0,{432},1.0,0.8,0.9862056493759155
51583,39,{320},1.0,0.9,0.9944364190101623
47292,39,{531},1.0,1.0,0.9957444429397583
92866,37,{510},1.0,0.8,0.9824955105781555
58481,2,{521},1.0,1.0,0.993500679731369
93176,45,{210},0.9,1.0,0.9820559084415436
131534,18,{522},1.0,1.0,0.987769627571106
138011,1,{210},1.0,1.0,0.9909074127674102
106600,36,{531},0.2,0.6,0.9938827335834504
119298,22,{111},1.0,1.0,0.9899718701839447
55892,45,{530},1.0,1.0,0.9867241740226745
146425,32,{430},1.0,0.6,0.9944654762744903
145123,23,{431},1.0,1.0,0.9793363749980927
31173,1,{320},1.0,0.5,0.9873654007911682
3429,12,{311},1.0,0.6,0.9715313374996185
67552,39,{531},1.0,1.0,0.9963254511356354
110206,46,{433},1.0,0.8,0.9879099547863006
63880,36,{431},1.0,1.0,0.9949182868003845
30293,38,{322},1.0,1.0,0.9905099213123322
481,20,{711},1.0,1.0,0.9868818819522858
14800,3,{433},0.7,1.0,0.9857307553291321
74532,43,{411},1.0,1.0,0.9803957521915436
118287,29,{432},1.0,0.6,0.9963632047176361
127640,41,{411},1.0,0.4,0.9795603096485138
128289,41,{411},1.0,1.0,0.9888681769371033
103674,35,{210},1.0,0.7,0.9900914132595062
133983,18,{211},1.0,1.0,0.9835850238800049
115413,7,{711},0.6,1.0,0.9925201296806335
15505,9,{332},1.0,0.8,0.9904033124446869
65866,10,{421},0.8,1.0,0.9749723434448242
84475,15,{441},1.0,1.0,0.977401614189148
140773,11,{321},1.0,1.0,0.9831893801689148
149945,17,{110},0.7,1.0,0.9883655071258545
79142,16,{531},1.0,1.0,0.9919274747371674
108371,37,{510},1.0,1.0,0.9853681206703186
96757,6,{331},0.9,0.8,0.9932728350162506
109941,9,{221},1.0,1.0,0.9875996291637421
13158,0,{441},1.0,1.0,0.9900125920772552
76636,32,{431},1.0,0.7,0.9968648433685303
61218,35,{310},1.0,1.0,0.9955120325088501
56186,49,{522},1.0,1.0,0.9912423253059387
95740,21,{310},1.0,1.0,0.9962642431259155
130201,3,{433},1.0,1.0,0.9919335305690765
95526,6,{331},1.0,1.0,0.9939398765563965
108728,35,{521},0.6,1.0,0.9945304811000824
130446,27,{521},1.0,1.0,0.9911912739276886
69641,41,{311},1.0,1.0,0.9797445774078369
50791,3,{421},1.0,1.0,0.9879089057445526
31448,29,{322},1.0,0.8,0.9940258741378785
36135,32,{321},1.0,0.9,0.9965690553188324
135281,21,{310},1.0,1.0,0.996165543794632
145799,32,{320},1.0,1.0,0.996292769908905
127337,14,{322},1.0,1.0,0.9979752004146576
136370,9,{332},1.0,1.0,0.993759036064148
29580,29,{433},1.0,1.0,0.99370636343956
101099,23,{531},1.0,1.0,0.987150126695633
26453,29,{332},1.0,1.0,0.9931260824203492
39342,11,{221},1.0,1.0,0.99022336602211
142547,36,{331},0.9,0.6,0.9944207310676575
53317,32,{431},1.0,1.0,0.991912019252777
22144,27,Vicinal/Mixed,1.0,1.0,0.9914738774299622
69499,31,{421},1.0,1.0,0.996550178527832
101194,30,{432},1.0,1.0,0.9942531764507294
23722,26,{430},1.0,1.0,0.9954931378364563
58561,18,{522},1.0,1.0,0.9863817393779755
97464,30,{432},1.0,1.0,0.9941495299339295
131896,35,{310},0.8,1.0,0.997804993391037
114486,47,{521},1.0,1.0,0.9915452301502228
13946,19,{322},1.0,1.0,0.994278347492218
139285,45,{210},0.9,1.0,0.9813139498233795
60484,41,{311},1.0,0.8,0.9744451940059662
63457,18,{522},1.0,1.0,0.9824921488761902
77130,17,{110},1.0,1.0,0.9886157870292663
53142,18,{522},1.0,1.0,0.9910404980182648
118022,37,{711},1.0,0.6,0.9947563052177429
5214,12,{211},1.0,1.0,0.9799441814422607
1848,6,{331},1.0,1.0,0.9925226688385009
139759,11,{221},1.0,1.0,0.992125290632248
76296,47,{411},1.0,0.9,0.986490797996521
137034,2,{521},1.0,1.0,0.9974764823913574
62165,31,{321},0.9,1.0,0.9934803009033203
22208,42,{433},1.0,1.0,0.9985822677612305
145813,0,{331},1.0,0.8,0.9681866765022278
106402,46,{433},1.0,1.0,0.9925812304019928
112454,9,{221},1.0,0.4,0.9868276417255402
39689,31,{531},1.0,1.0,0.9941407263278961
84063,35,{521},0.6,1.0,0.9930531263351441
113151,9,{332},1.0,1.0,0.9929025590419769
107615,28,{433},1.0,0.8,0.9913623809814454
78981,13,{430},1.0,1.0,0.994318163394928
100477,40,{530},1.0,0.4,0.9886905014514923
111457,5,{433},1.0,0.8,0.9930821716785431
58744,2,{521},1.0,1.0,0.9957336008548736
77886,23,{531},0.8,1.0,0.9887584626674653
82081,32,{431},1.0,1.0,0.9943453550338746
27469,1,{430},1.0,1.0,0.989552479982376
90568,6,{441},1.0,1.0,0.9895318210124969
91891,45,{210},1.0,0.6,0.9886470198631286
37615,21,{310},1.0,1.0,0.9973961532115936
124419,22,{111},1.0,1.0,0.9935252010822296
129588,29,{322},1.0,1.0,0.9951699435710907
125660,42,{433},1.0,1.0,0.9926833212375641
34297,13,{321},1.0,0.7,0.9967184484004974
23172,13,{321},1.0,1.0,0.9968049645423889
88340,35,{521},1.0,0.9,0.9953322172164917
7698,33,{522},0.9,1.0,0.9848106563091278
2693,24,{441},1.0,1.0,0.9871630370616913
28141,30,{432},0.8,1.0,0.9931943356990814
124013,18,{211},1.0,1.0,0.9909313678741455
144844,6,{431},0.8,1.0,0.989392101764679
98415,4,{100},1.0,1.0,0.9972804307937622
50941,32,{431},1.0,1.0,0.9954386949539185
43712,34,{432},1.0,1.0,0.9838846683502197
19580,33,{521},1.0,1.0,0.9828018426895142
88176,13,{431},1.0,1.0,0.9962189733982086
66319,2,{531},0.3,1.0,0.996480280160904
7492,4,{100},1.0,1.0,0.9981180727481842
107020,28,{433},1.0,1.0,0.9935733854770661
40515,2,{531},1.0,1.0,0.9942168593406677
27044,27,{521},1.0,1.0,0.993899804353714
92217,20,{711},1.0,1.0,0.9956188678741456
24531,28,{332},1.0,0.9,0.9884169936180115
79524,45,{110},0.7,1.0,0.9930811285972595
61556,2,{521},1.0,0.8,0.9955782353878021
130572,21,{310},0.3,0.3,0.995016211271286
13511,22,{111},1.0,1.0,0.9919009566307068
133084,2,{521},1.0,1.0,0.995419692993164
84939,21,{510},1.0,1.0,0.9913774073123932
18823,0,{432},1.0,0.8,0.9837417960166931
57573,35,{210},0.9,1.0,0.9915917336940765
86713,7,{711},1.0,1.0,0.9932959198951721
85701,13,{441},0.6,0.4,0.981480622291565
147296,15,{441},0.4,1.0,0.9882472515106201
82075,40,{320},0.3,1.0,0.9947443008422852
2459,20,{711},1.0,1.0,0.9875865519046784
137076,9,{332},1.0,1.0,0.9870726704597473
594,4,{100},1.0,1.0,0.9956863582134247
39304,11,{221},0.9,1.0,0.9868651270866394
147107,24,{441},0.6,1.0,0.9891014337539673
18000,19,{432},1.0,1.0,0.9838008463382721
75246,21,{410},1.0,1.0,0.9942009687423706
117828,47,{411},1.0,1.0,0.9932051599025726
25653,33,{421},1.0,1.0,0.9934321761131286
8933,33,{522},0.9,1.0,0.986694872379303
102809,4,{100},1.0,1.0,0.9975048959255218
99417,30,{432},1.0,1.0,0.9942136764526367
21318,0,{432},1.0,1.0,0.9846929609775543
115171,47,{521},1.0,1.0,0.9912767767906189
18694,0,{431},1.0,0.9,0.9414120018482208
35049,9,{221},1.0,1.0,0.9937066256999969
88088,6,{441},0.4,0.9,0.9863497972488403
21945,13,{321},1.0,0.9,0.9937155067920684
132027,44,{432},1.0,0.5,0.9917118549346924
148709,39,{430},1.0,1.0,0.9850765347480774
47047,10,{421},1.0,1.0,0.9885008096694946
122525,43,{511},1.0,1.0,0.9907096683979034
109565,25,{410},1.0,0.8,0.9961977005004883
44726,32,{431},1.0,1.0,0.9951653897762298
105043,28,{433},1.0,0.7,0.9958520352840423
125390,38,{322},1.0,0.5,0.9924013137817382
107580,35,{310},1.0,0.5,0.9951358616352082
97786,4,{100},1.0,1.0,0.9989176869392395
24550,28,{332},1.0,1.0,0.9941673040390014
104158,11,{431},0.8,0.8,0.9948513090610505
2823,19,{322},1.0,0.8,0.9842361867427826
56869,48,{311},0.5,1.0,0.9846543073654175
51402,16,{421},1.0,0.8,0.9929713010787964
148598,17,{110},0.5,1.0,0.9920708179473877
4426,11,{221},1.0,1.0,0.9934775233268738
127867,25,{410},1.0,1.0,0.9961660742759705
11588,5,{433},1.0,0.6,0.9978497207164765
122142,18,{522},1.0,1.0,0.9869361042976379
47125,23,{531},1.0,1.0,0.9863762140274048
94316,26,{530},1.0,0.7,0.9912225008010864
61426,26,{530},1.0,1.0,0.9916966021060943
76467,21,{410},1.0,1.0,0.9947233855724334
32099,21,{310},1.0,0.8,0.995454055070877
43982,10,{421},1.0,0.5,0.9843142211437226
89129,7,{711},1.0,1.0,0.9955816924571991
16760,4,{100},1.0,0.4,0.989896297454834
118579,7,{511},1.0,1.0,0.9948898732662201
81332,17,{110},1.0,1.0,0.9954902827739716
47241,13,{431},1.0,0.8,0.9921643495559692
22031,33,{521},1.0,1.0,0.9896513044834137
120651,25,{711},1.0,0.9,0.9953372061252594
108927,25,{410},1.0,0.9,0.9967863440513611
53643,18,{211},1.0,1.0,0.9906619966030121
11787,4,{100},1.0,1.0,0.99719198346138
146100,6,{441},1.0,1.0,0.9839101016521454
134940,31,{521},1.0,0.8,0.9721345007419586
89536,35,{210},1.0,0.4,0.9931804895401001
143671,0,{331},1.0,1.0,0.9929097115993499
67433,26,{430},1.0,0.8,0.9922503709793091
82639,32,{431},1.0,1.0,0.9898849606513977
136334,9,{221},1.0,0.8,0.9837999761104583
36869,2,{531},1.0,0.3,0.9951604247093201
37729,25,{711},1.0,0.7,0.995930302143097
43200,44,{211},1.0,0.8,0.9919576704502105
126944,3,{433},1.0,1.0,0.994074147939682
147674,1,{430},1.0,1.0,0.9915992677211761
114696,22,{433},1.0,0.2,0.9885116398334504
133062,9,{332},0.6,1.0,0.9909718930721283
24149,29,{432},1.0,1.0,0.9911584556102753
67937,35,{310},1.0,1.0,0.9968832433223724
91873,13,{431},1.0,1.0,0.9977375566959381
79131,32,{321},0.8,0.7,0.9965703070163727
126636,21,{410},1.0,0.5,0.9949615597724915
41650,32,{431},1.0,1.0,0.9966764986515045
703,4,{100},1.0,1.0,0.9949829578399658
73306,12,{522},1.0,1.0,0.9791812121868133
126056,49,{522},1.0,0.8,0.9939783632755279
102020,19,{322},1.0,1.0,0.9929836332798004
87586,13,{431},1.0,0.6,0.9958600103855133
34238,26,{320},1.0,1.0,0.9933982729911804
84473,32,{441},0.9,0.6,0.9870300412178039
13187,24,{441},0.8,1.0,0.9865912318229675
35860,44,{211},0.6,0.3,0.9938157260417938
70567,39,{531},1.0,1.0,0.9953910648822785
92035,35,{310},1.0,1.0,0.996311616897583
104815,16,{531},0.8,1.0,0.9881760776042938
16418,19,{432},0.7,1.0,0.9685948967933655
22789,3,{433},1.0,1.0,0.9948248386383056
4642,12,{211},1.0,1.0,0.9731975376605988
121187,22,{111},1.0,1.0,0.9983134746551514
27949,20,{711},1.0,1.0,0.9892088413238526
138455,16,{421},1.0,0.1,0.9910150766372681
1374,22,{111},1.0,1.0,0.9868214428424835
13330,19,{322},1.0,1.0,0.995303499698639
136369,9,{332},1.0,1.0,0.9908568501472473
3051,7,{711},0.9,1.0,0.9904765486717224
20512,11,{432},1.0,1.0,0.981173187494278
47348,6,{221},0.3,1.0,0.9735154986381531
7031,24,{441},1.0,0.9,0.9934407055377961
89587,35,{310},1.0,0.9,0.9955012857913971
22330,20,{510},0.4,0.9,0.9929107546806335
28402,21,{410},1.0,0.8,0.995128083229065
105613,28,{332},1.0,0.7,0.9871390223503113
128236,3,{433},0.8,1.0,0.9925417721271514
68391,41,{311},1.0,1.0,0.980765563249588
73437,21,{410},1.0,0.7,0.9966708719730377
7209,41,{411},1.0,0.6,0.9679122984409332
71637,17,{110},1.0,1.0,0.9959593772888183
138098,31,{421},1.0,1.0,0.992831152677536
36643,16,{531},0.8,1.0,0.9865198314189911
49092,39,{531},1.0,1.0,0.9961877048015595
110427,31,{531},0.8,1.0,0.9869851171970367
33880,35,{310},1.0,1.0,0.9963966727256774
49481,18,{522},1.0,1.0,0.9792314350605011
101421,21,{510},1.0,0.5,0.9971683502197266
128143,42,{522},1.0,1.0,0.9918441891670227
71230,16,{531},1.0,1.0,0.9807623267173767
135700,2,{521},1.0,1.0,0.9954655528068542
35994,36,{531},1.0,0.7,0.986616986989975
88689,26,{430},1.0,0.7,0.9938163161277771
47871,13,{431},1.0,1.0,0.9947296380996704
33996,14,{322},1.0,1.0,0.9986656427383422
38647,13,{321},1.0,0.2,0.9957443058490754
78637,47,{521},1.0,1.0,0.9920452296733856
124875,41,{311},1.0,1.0,0.9807038307189941
69359,32,{531},1.0,1.0,0.9954127192497253
148634,15,{441},1.0,0.8,0.9911960005760193
81819,47,{511},1.0,1.0,0.9916254639625549
64031,33,{521},1.0,0.6,0.9948935747146607
60885,2,{531},1.0,1.0,0.9913227260112762
49449,43,{411},1.0,0.6,0.989464157819748
4341,28,{332},1.0,1.0,0.9931069016456604
72669,41,{411},1.0,0.6,0.9787012755870819
40801,42,{211},1.0,1.0,0.997893899679184
75441,32,{531},1.0,0.6,0.996460235118866
16492,33,{521},1.0,0.8,0.9859135866165161
183,22,{111},1.0,1.0,0.9851811528205872
24135,21,{510},1.0,1.0,0.9933141052722931
128087,14,{322},1.0,1.0,0.9984674274921417
149882,17,{110},1.0,1.0,0.9875715970993042
16638,25,{711},1.0,0.7,0.9965484023094178
43053,2,{210},0.8,1.0,0.9902116894721985
246,22,{111},1.0,0.9,0.9873706877231598
22490,39,{430},1.0,1.0,0.9883016645908356
61853,21,{310},1.0,0.9,0.9933303713798523
34229,26,{320},1.0,1.0,0.9960607051849365
58515,48,{321},0.9,1.0,0.9849855244159699
72826,21,{310},1.0,0.4,0.995158576965332
44849,2,{210},0.5,0.8,0.9882376074790955
145079,6,{431},1.0,1.0,0.9825760364532471
30737,2,{521},1.0,1.0,0.9922357439994812
66706,35,{310},1.0,1.0,0.9964913249015808
103664,11,{221},1.0,1.0,0.987922465801239
133301,18,{211},1.0,1.0,0.9889783024787903
8987,33,{522},1.0,1.0,0.9895374119281769
115444,20,{711},1.0,1.0,0.997272115945816
57091,26,{320},1.0,0.8,0.9914517998695374
94369,0,{432},1.0,1.0,0.9945615530014038
16570,27,{411},0.7,1.0,0.9884933710098267
126505,5,{111},1.0,0.5,0.9958841860294342
7566,6,{331},0.2,0.1,0.9858949065208436
7055,17,{110},1.0,1.0,0.9884869456291199
46412,7,{511},1.0,1.0,0.9867658197879792
117327,7,{711},1.0,1.0,0.9950027585029602
76632,32,{531},1.0,1.0,0.9948147892951965
39178,1,{530},1.0,0.9,0.9944499373435974
67580,10,{531},0.8,0.8,0.9939260721206665
146204,6,{431},1.0,0.8,0.9919732451438904
9730,5,{433},1.0,0.5,0.9960825026035309
84959,21,{510},1.0,1.0,0.9889257669448852
36539,8,{432},1.0,1.0,0.9932566463947297
7610,0,{441},1.0,1.0,0.9801999628543854
6100,22,{111},1.0,1.0,0.9976105451583862
43606,13,{331},0.5,0.9,0.9938848674297333
15295,43,{411},1.0,1.0,0.9803677797317505
109777,11,{321},1.0,0.7,0.985364305973053
142526,36,{331},0.7,1.0,0.9949146747589112
139297,45,{210},1.0,1.0,0.9777478039264679
5322,19,{322},1.0,1.0,0.9904044389724731
20741,33,{421},0.9,1.0,0.9912363350391388
64298,21,{310},1.0,1.0,0.9945196092128754
138800,34,{432},1.0,1.0,0.9866114795207978
76143,16,{531},1.0,1.0,0.9943806111812592
115768,29,{332},1.0,1.0,0.9961616158485412
141877,23,{531},1.0,1.0,0.9880827844142914
47366,26,{210},0.9,1.0,0.9743984401226043
96965,21,{310},1.0,1.0,0.9958734333515167
63435,10,{421},1.0,1.0,0.99191232919693
15132,0,{211},1.0,0.4,0.9748113334178925
47442,34,{432},1.0,1.0,0.979335755109787
83490,47,{521},1.0,1.0,0.9939700782299041
25425,19,{432},0.8,1.0,0.9861343681812287
27502,0,{432},1.0,0.9,0.993887597322464
69843,24,{110},1.0,1.0,0.9956751823425293
116971,31,{421},0.9,1.0,0.9824782192707062
39655,10,{321},1.0,1.0,0.9905590355396271
134047,48,{211},1.0,0.4,0.9814752161502838
99745,23,{531},1.0,0.8,0.9875802099704742
120991,3,{433},1.0,1.0,0.9940131068229675
37971,13,{321},1.0,0.8,0.9963405311107636
100193,46,{322},1.0,1.0,0.9888370096683502
87484,24,{441},1.0,1.0,0.9951620936393738
147739,17,{110},1.0,1.0,0.9867525815963745
141090,16,{531},1.0,1.0,0.9905101656913757
70737,31,{421},1.0,1.0,0.9834686934947967
127878,25,{410},1.0,1.0,0.9973859429359436
65113,11,{431},1.0,1.0,0.9944234967231751
94303,26,{530},1.0,0.5,0.9907473683357239
116422,29,{332},1.0,1.0,0.9925079107284546
86894,13,{441},1.0,0.7,0.9869189083576202
117635,29,{432},1.0,1.0,0.9844167530536652
37223,31,{321},1.0,1.0,0.9952524721622467
83401,13,{321},1.0,1.0,0.996927011013031
9005,19,{322},1.0,1.0,0.989749014377594
42072,18,{211},1.0,1.0,0.9935908019542694
228,22,{111},1.0,1.0,0.9852303981781005
129870,25,{310},1.0,0.3,0.9970111668109893
51546,39,{531},1.0,1.0,0.9966677904129029
23089,15,{430},1.0,1.0,0.9941073775291442
26349,33,{521},0.9,1.0,0.9952448308467865
47904,6,{331},1.0,1.0,0.9907527565956116
44518,44,{211},0.9,1.0,0.9893746793270111
35854,25,{510},1.0,0.5,0.997638213634491
126950,3,{433},0.8,1.0,0.9941996216773987
44472,14,{211},1.0,1.0,0.9980391442775727
3715,28,{332},1.0,1.0,0.9916405200958252
97068,46,{322},0.6,1.0,0.9797305703163147
92085,19,{211},1.0,1.0,0.9861738383769989
87756,33,{211},1.0,1.0,0.9799244582653046
32032,35,{310},1.0,1.0,0.9946355164051056
110274,37,{711},0.7,0.4,0.9905574381351471
146176,1,{430},1.0,0.8,0.9838498055934906
78666,33,{522},1.0,1.0,0.9912180006504059
45459,6,{331},1.0,0.9,0.9928916275501252
135048,9,{332},1.0,1.0,0.9912793397903442
132347,33,{521},1.0,1.0,0.9932075798511505
48332,3,{421},0.5,0.3,0.9858173429965973
83263,26,{320},1.0,0.6,0.9936819612979889
34926,0,{432},1.0,0.8,0.9932199120521545
57393,41,{411},1.0,0.8,0.9892162501811981
133261,21,{310},1.0,1.0,0.9969079434871674
51508,32,{431},0.9,1.0,0.9924720585346222
42273,32,{431},1.0,0.9,0.9975320637226105
145671,0,{331},1.0,0.8,0.9894972443580627
148688,39,{430},1.0,1.0,0.9836133003234864
74746,15,{430},1.0,1.0,0.9928329885005951
111719,31,{531},1.0,0.7,0.9914576828479766
142974,6,{221},0.9,0.8,0.9819521903991699
142511,23,{531},1.0,1.0,0.9884270012378693
131842,27,{521},1.0,1.0,0.9944128096103668
62457,35,{310},1.0,1.0,0.9948958933353425
66815,24,{441},1.0,1.0,0.9896598398685456
51005,0,{331},1.0,1.0,0.9857722759246826
130854,44,{322},1.0,1.0,0.9902811527252198
94278,6,{331},1.0,1.0,0.9958226561546326
143103,0,{331},1.0,0.9,0.9803084135055542
67348,24,{110},0.9,1.0,0.9917078256607056
44843,6,{221},0.6,0.9,0.9931797921657562
2625,36,{331},1.0,0.8,0.9960931360721588
82435,7,{511},1.0,1.0,0.9857733368873596
30010,30,{432},0.7,1.0,0.9913435280323029
52133,32,{431},1.0,1.0,0.9958633482456207
9980,11,{221},1.0,1.0,0.9900806486606598
12246,43,{511},1.0,1.0,0.9862810373306274
54290,27,{521},1.0,1.0,0.9914538085460662
15307,43,{411},1.0,0.1,0.9873070895671845
19965,6,{431},1.0,1.0,0.9949087798595428
51125,34,{321},1.0,0.3,0.9961577117443084
73837,41,{521},0.9,1.0,0.9821467161178589
32614,27,{310},0.9,0.5,0.9914926946163177
136007,48,{321},1.0,1.0,0.9822593688964844
73673,32,{531},1.0,1.0,0.9974095523357391
58304,0,{441},1.0,1.0,0.9775825500488281
8958,19,{211},1.0,1.0,0.9799185514450073
149677,45,{110},1.0,1.0,0.9918406128883361
109175,11,{432},1.0,0.5,0.9794675230979919
104150,36,{431},0.9,1.0,0.9950460910797119
127153,27,{511},0.8,1.0,0.9937011063098907
148242,15,{441},0.4,1.0,0.9751581311225891
27742,3,{433},1.0,1.0,0.995472764968872
85428,12,{211},1.0,1.0,0.9801487445831298
17734,33,{521},1.0,0.9,0.9907520055770874
20332,25,{510},1.0,0.9,0.9945728600025177
79381,12,{522},1.0,0.3,0.9771767377853393
60623,21,{310},1.0,1.0,0.9919451653957367
115214,47,{521},1.0,0.9,0.9936690032482147
44042,16,{531},1.0,1.0,0.9883159875869751
94849,6,{331},1.0,1.0,0.9897026419639587
148425,45,{430},1.0,1.0,0.9698512136936188
79297,33,{522},1.0,1.0,0.9864554643630982
119995,25,{510},0.5,1.0,0.9917756140232086
63144,24,{441},1.0,1.0,0.9797983944416047
106652,16,{531},1.0,1.0,0.9949505507946015
66855,26,{320},1.0,0.9,0.9932962715625763
50816,16,{531},1.0,0.8,0.9873414099216461
100319,6,{431},1.0,1.0,0.9956833600997925
12604,13,{110},0.8,1.0,0.987379401922226
100961,6,{431},1.0,1.0,0.9854930818080903
27880,8,{432},1.0,1.0,0.9855346441268921
128758,42,{322},1.0,1.0,0.9923587501049042
131763,27,{521},1.0,1.0,0.9941398441791535
81693,33,{211},1.0,0.7,0.9877174973487854
40846,18,{211},1.0,1.0,0.9903474986553192
17025,33,{522},1.0,0.7,0.9864363312721253
58996,6,{431},1.0,1.0,0.9951172173023224
66730,21,{310},1.0,1.0,0.9971800804138183
87739,13,{211},1.0,0.4,0.9913860380649566
105474,16,{531},1.0,1.0,0.9905144989490509
44432,38,{211},1.0,1.0,0.9929107427597046
134146,48,{421},1.0,1.0,0.9802739977836609
126836,14,{322},1.0,1.0,0.9993347704410553
